"12DICHLORETHDEG-PWY: 1,2-dichloroethane degradation"	"14DICHLORBENZDEG-PWY: 1,4-dichlorobenzene degradation"	"1CMET2-PWY: folate transformations III (E. coli)"	"ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast"	"ANAEROFRUCAT-PWY: homolactic fermentation"	"ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)"	"ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis"	"ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation"	"ARGININE-SYN4-PWY: L-ornithine biosynthesis II"	"ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)"	"ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)"	"ARO-PWY: chorismate biosynthesis I"	"ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis"	"AST-PWY: L-arginine degradation II (AST pathway)"	"BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I"	"BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis"	"CALVIN-PWY: Calvin-Benson-Bassham cycle"	"CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate"	"CENTFERM-PWY: pyruvate fermentation to butanoate"	"CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)"	"CITRULBIO-PWY: L-citrulline biosynthesis"	"COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)"	"COA-PWY: coenzyme A biosynthesis I (prokaryotic)"	"COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I"	"COLANSYN-PWY: colanic acid building blocks biosynthesis"	"COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis"	"CRNFORCAT-PWY: creatinine degradation I"	"DAPLYSINESYN-PWY: L-lysine biosynthesis I"	"DENITRIFICATION-PWY: nitrate reduction I (denitrification)"	"DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis"	"FAO-PWY: fatty acid &beta;-oxidation I (generic)"	"FASYN-ELONG-PWY: fatty acid elongation -- saturated"	"FERMENTATION-PWY: mixed acid fermentation"	"FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage"	"FUCCAT-PWY: fucose degradation"	"GALACTARDEG-PWY: D-galactarate degradation I"	"GALACTUROCAT-PWY: D-galacturonate degradation I"	"GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation"	"GLUCARDEG-PWY: D-glucarate degradation I"	"GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation"	"GLUCONEO-PWY: gluconeogenesis I"	"GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation"	"GLUDEG-I-PWY: GABA shunt"	"GLUTORN-PWY: L-ornithine biosynthesis I"	"GLYCOCAT-PWY: glycogen degradation I"	"GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)"	"GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway"	"GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)"	"GLYOXYLATE-BYPASS: glyoxylate cycle"	"HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate"	"HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)"	"HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)"	"HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)"	"HISDEG-PWY: L-histidine degradation I"	"HISTSYN-PWY: L-histidine biosynthesis"	"HOMOSER-METSYN-PWY: L-methionine biosynthesis I"	"HSERMETANA-PWY: L-methionine biosynthesis III"	"ILEUDEG-PWY: L-isoleucine degradation I"	"ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)"	"KETOGLUCONMET-PWY: ketogluconate metabolism"	"LEU-DEG2-PWY: L-leucine degradation I"	"LIPASYN-PWY: phospholipases"	"MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis"	"METHGLYUT-PWY: superpathway of methylglyoxal degradation"	"METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis"	"NAD-BIOSYNTHESIS-II: NAD salvage pathway III (to nicotinamide riboside)"	"NADSYN-PWY: NAD de novo biosynthesis II (from tryptophan)"	"NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)"	"NONMEVIPP-PWY: methylerythritol phosphate pathway I"	"NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I"	"OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)"	"ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation"	"ORNDEG-PWY: superpathway of ornithine degradation"	"P101-PWY: ectoine biosynthesis"	"P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)"	"P108-PWY: pyruvate fermentation to propanoate I"	"P122-PWY: heterolactic fermentation"	"P124-PWY: Bifidobacterium shunt"	"P125-PWY: superpathway of (R,R)-butanediol biosynthesis"	"P161-PWY: acetylene degradation (anaerobic)"	"P164-PWY: purine nucleobases degradation I (anaerobic)"	"P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)"	"P221-PWY: octane oxidation"	"P23-PWY: reductive TCA cycle I"	"P261-PWY: coenzyme M biosynthesis I"	"P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I"	"P41-PWY: pyruvate fermentation to acetate and (S)-lactate I"	"P42-PWY: incomplete reductive TCA cycle"	"P441-PWY: superpathway of N-acetylneuraminate degradation"	"P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate"	"PANTO-PWY: phosphopantothenate biosynthesis I"	"PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)"	"PENTOSE-P-PWY: pentose phosphate pathway"	"PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)"	"PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)"	"POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II"	"POLYAMSYN-PWY: superpathway of polyamine biosynthesis I"	"POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)"	"PPGPPMET-PWY: ppGpp metabolism"	"PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)"	"PWY-1042: glycolysis IV"	"PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis"	"PWY-1361: benzoyl-CoA degradation I (aerobic)"	"PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type"	"PWY-2941: L-lysine biosynthesis II"	"PWY-2942: L-lysine biosynthesis III"	"PWY-3001: superpathway of L-isoleucine biosynthesis I"	"PWY-3781: aerobic respiration I (cytochrome c)"	"PWY-3801: sucrose degradation II (sucrose synthase)"	"PWY-3841: folate transformations II (plants)"	"PWY-4041: &gamma;-glutamyl cycle"	"PWY-4702: phytate degradation I"	"PWY-4984: urea cycle"	"PWY-5022: 4-aminobutanoate degradation V"	"PWY-5028: L-histidine degradation II"	"PWY-5030: L-histidine degradation III"	"PWY-5097: L-lysine biosynthesis VI"	"PWY-5100: pyruvate fermentation to acetate and lactate II"	"PWY-5103: L-isoleucine biosynthesis III"	"PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)"	"PWY-5130: 2-oxobutanoate degradation I"	"PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)"	"PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)"	"PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)"	"PWY-5180: toluene degradation I (aerobic) (via o-cresol)"	"PWY-5188: tetrapyrrole biosynthesis I (from glutamate)"	"PWY-5189: tetrapyrrole biosynthesis II (from glycine)"	"PWY-5198: factor 420 biosynthesis II (mycobacteria)"	"PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)"	"PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)"	"PWY-5384: sucrose degradation IV (sucrose phosphorylase)"	"PWY-5415: catechol degradation I (meta-cleavage pathway)"	"PWY-5417: catechol degradation III (ortho-cleavage pathway)"	"PWY-5431: aromatic compounds degradation via &beta;-ketoadipate"	"PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle"	"PWY-5484: glycolysis II (from fructose 6-phosphate)"	"PWY-5497: purine nucleobases degradation II (anaerobic)"	"PWY-5505: L-glutamate and L-glutamine biosynthesis"	"PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)"	"PWY-561: superpathway of glyoxylate cycle and fatty acid degradation"	"PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde"	"PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate"	"PWY-5659: GDP-mannose biosynthesis"	"PWY-5667: CDP-diacylglycerol biosynthesis I"	"PWY-5675: nitrate reduction V (assimilatory)"	"PWY-5676: acetyl-CoA fermentation to butanoate II"	"PWY-5686: UMP biosynthesis I"	"PWY-5690: TCA cycle II (plants and fungi)"	"PWY-5723: Rubisco shunt"	"PWY-5747: 2-methylcitrate cycle II"	"PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis"	"PWY-5838: superpathway of menaquinol-8 biosynthesis I"	"PWY-5840: superpathway of menaquinol-7 biosynthesis"	"PWY-5845: superpathway of menaquinol-9 biosynthesis"	"PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)"	"PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I"	"PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis"	"PWY-5897: superpathway of menaquinol-11 biosynthesis"	"PWY-5898: superpathway of menaquinol-12 biosynthesis"	"PWY-5899: superpathway of menaquinol-13 biosynthesis"	"PWY-5913: partial TCA cycle (obligate autotrophs)"	"PWY-5918: superpathway of heme b biosynthesis from glutamate"	"PWY-5920: superpathway of heme b biosynthesis from glycine"	"PWY-5941: glycogen degradation II"	"PWY-5971: palmitate biosynthesis (type II fatty acid synthase)"	"PWY-5972: stearate biosynthesis I (animals)"	"PWY-5973: cis-vaccenate biosynthesis"	"PWY-5981: CDP-diacylglycerol biosynthesis III"	"PWY-5989: stearate biosynthesis II (bacteria and plants)"	"PWY-6084: 3,5-dichlorocatechol degradation"	"PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I"	"PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II"	"REDCITCYC: TCA cycle VI (Helicobacter)"	"RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)"	"SALVADEHYPOX-PWY: adenosine nucleotides degradation II"	"SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I"	"SO4ASSIM-PWY: assimilatory sulfate reduction I"	"SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis"	"TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA"	"TCA: TCA cycle I (prokaryotic)"	"THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)"	"THRESYN-PWY: superpathway of L-threonine biosynthesis"	"TRNA-CHARGING-PWY: tRNA charging"	"TYRFUMCAT-PWY: L-tyrosine degradation I"	"UDPNACETYLGALSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis II"	"UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I"	"URSIN-PWY: ureide biosynthesis"	"VALDEG-PWY: L-valine degradation I"	"VALSYN-PWY: L-valine biosynthesis"
"BaP_0009"	0	0	0.000312515	0	0	0.000251522	0.000113219	0	0	0.000360265	0.000369471	0.000395949	0.000230928	0.000311451	0.000447214	0.000387505	0.000351586	0	0	0	0.000329224	0.000371197	0.000401913	0	0	0.000421237	0	0.000426619	0	0.000360684	0.000645265	0.000633176	0.000365835	0	0.000200147	0	0	0.000268609	0	0	0.000117164	0	0	0.000415948	0	0.000165018	0	0	0.000253749	0	0.000168201	0.000168201	0.000313111	0.000156457	0.000391497	0.000311124	0.000294557	0	0.000401614	0	0	0	0.000388339	0	0.000402253	0	0	0.000278212	0.000382512	0.000343976	0.000342125	0	0	0	0	4.72213e-05	0	0	0	0	0	0	0	0	0	0.000117586	0	0	0	0	0.000377775	0.000372998	0.000270273	0.00037461	0.000339366	0	6.72663e-05	0	0	0	0.000350968	0.000334569	0	0	0.000133313	0.000365225	0.000132566	0	0	0.00032702	0.0002035	0	0.000311976	0	0	0	0.000379826	0	0.00038021	7.16308e-05	0	0.000647342	0.000544029	0.000326631	0	0.00037641	0.00035771	0	0.000360531	0.000318238	0.000106693	0	0	0	0	0	0	0	0	0	0	0	0	0.000361341	0	0	0.000435387	0	0.000360375	3.10603e-05	0.000337638	0	0	0	0.000221702	0	0	0.000316523	0.000316523	0.000316523	0	0.000249334	0.000109368	0.000121986	0	0	0.00049748	0.000175892	0.00060604	0	0.000326709	0.000332676	0	0.000352439	0.000295348	0.000290642	0.000518186	0.000376882	0	0	0	0.000296908	0.000362901	0	0	0.000364675	0	0	0.000404199
"BaP_0010"	0	0	0.000238184	0	0	0.000259779	7.97827e-05	0	3.88099e-05	0.000312463	0.000307084	0.000260568	0.000190968	0.000208431	0.000308073	0.000312643	0.000303803	0	0	0	8.63534e-05	0.000237995	0.000275696	0	0	0.000267071	0	0.000279316	0	0.000140578	0.000490844	0.000443358	0.000292475	0	1.18121e-05	0	0	4.34685e-05	0	0	0.000157114	0	0	0.000244054	5.80662e-05	0.000258932	6.45893e-05	6.04699e-05	8.62553e-05	0	0.000213308	0.000216767	0.000219573	0.000272325	0.000223834	0.00011174	0.000207464	0	0.000335574	0	3.64919e-05	7.01651e-05	0.000175034	0	0.000168603	0	0	0.000234475	0.000252649	0.000271482	0.000157946	0	2.36375e-05	1.93839e-05	0	0.000123468	0	5.14879e-05	0	4.06715e-05	0	0	0	0	0	9.99473e-05	0	0	3.49933e-05	0	0.000259711	0.000240981	9.9688e-05	0.000273051	0.000253762	0	4.58003e-05	2.82369e-05	0	0	0.000249436	0.000242364	0	3.04505e-05	5.28751e-05	0.000330146	0.00012232	0	0	0.000242132	1.72975e-05	0	7.47713e-05	0	0	0	0.000328796	0	0.000308227	5.3456e-05	1.71289e-05	0.000505843	0.000419253	0.000253714	0	0.000265215	8.86474e-05	0	0.000144927	0.000107314	0.00010042	0	0	0	0	3.42183e-05	0	0	0	0	0	0	0	0.00024543	0	4.6851e-05	0.000277137	0	0.000266357	2.43393e-05	6.26974e-05	0	0	0	0.000182359	0	0	0.000118651	0.000118651	0.000118651	0	0.000235766	0.000125539	0.000157775	0	0	0.000312052	0.000191366	0.000280101	0	0.000263985	0.000258022	0	0.000229498	0.000348896	7.39912e-05	0.000314928	0.000124422	0	0	0	0.000102089	0.000288093	0	0	0.00021992	2.92544e-05	0	0.00035545
"BaP_0011"	0	0	0.000297778	0	2.37822e-05	0.000355438	7.36271e-05	0	1.11616e-05	0.000410446	0.000412396	0.000378061	0.000265188	0.000261911	0.00041501	0.000418278	0.000393306	0	0	0	5.16985e-05	0.000319747	0.000349798	2.97907e-05	0	0.000365612	0	0.000399884	0	0.000185656	0.00077049	0.000567948	0.000364266	0	2.40977e-05	0	0	5.38918e-05	0	0	0.000147593	0	0	0.000347555	1.97192e-05	0.000345405	7.42467e-05	8.32578e-05	0.00010026	0	0.000305452	0.000305452	0.000309292	0.000359032	0.000357413	0.000119438	0.000257624	0	0.000440117	0	4.01411e-05	0.000108364	0.000199324	0	0.000185921	0	0	0.000327873	0.000360596	0.000342214	0.000236071	0	4.24454e-05	0	0	0.000142992	0	7.77911e-05	0	0	0	0	0	0	0	9.36076e-05	0	0	2.63683e-05	0	0.000301168	0.000315598	0.000169057	0.000361193	0.000311671	0	4.05016e-05	0	0	0	0.000320794	0.000327142	0	0	0.000153995	0.000468608	0.000105935	0	0	0.000330319	3.07441e-05	0	4.38923e-05	0	0	0	0.000443246	0	0.000414216	8.31807e-05	0	0.000782148	0.000636054	0.000330892	0	0.000377915	7.40451e-05	0	0.000108926	7.70384e-05	0.000156539	0	0	0	0	4.71373e-05	0	0	0	0	0	0	0	0.000300863	0	4.12503e-05	0.000411254	0	0.000356058	5.96542e-05	8.10514e-05	0	0	0	0.000297855	0	0	0.000160631	0.000160631	0.000160631	0	0.000314072	0.000117362	0.00024177	0	0	0.000502312	0.00025897	0.000372444	0	0.000348317	0.000368444	0	0.000330336	0.000503148	0.000117909	0.00043225	0.000199701	0	0	0	7.23858e-05	0.000413931	0	0	0.000340525	0	0	0.000451149
"BaP_0012"	0	0	0.000274079	0	0	0.000275979	0.00018529	0	0	0.000375513	0.000372914	0.000356527	0.000197761	0.000254199	0.000392273	0.000375879	0.00034653	0	0	0	0.000147047	0.000331811	0.000344236	0.00010608	0	0.00036718	0	0.000359781	0	0.000308055	0.000597989	0.000550557	0.00032036	0	8.20443e-05	0	0	0.000125885	0	0	0.000211962	0	0	0.00030628	0.000127799	0.000306356	0	0	0.000185792	0	0.000304714	0.000304714	0.000291687	0.000277849	0.000297175	0.000228582	0.000237195	0	0.000401562	0	9.50083e-05	8.25248e-05	0.000317593	0	0.000314554	0	0	0.000294578	0.000314663	0.000329088	0.000285742	0	9.05689e-05	0	5.0726e-06	8.58834e-05	0	0.000153262	0	0	0	0	1.15094e-05	0	0	0.000181984	0	0	0	0	0.000288229	0.000300963	0.000211516	0.000340653	0.000305622	1.59529e-05	0.000124304	0	0	5.1785e-06	0.000277098	0.000304156	0	0	0.000185579	0.000441268	0.000205191	0	0	0.000278796	8.75842e-05	0	0.000131719	0	6.5021e-06	0	0.000409983	0	0.000379351	0.000158767	0	0.000606974	0.000477617	0.000269901	0	0.000335307	0.000213675	0	0.000188226	0.000155563	0.000230932	0	0	0	0	0	0	0	0	7.9489e-06	0	0	0	0.000313636	0	0.000127392	0.000373906	5.09825e-06	0.000310196	0.000114473	0.000197163	0	0	0	0.000258477	0	0	0.000238267	0.000238267	0.000238267	4.54444e-05	0.000302744	0.000243701	0.000253746	0	0	0.000480039	0.000237204	0.000493969	0	0.00032705	0.000328654	4.70328e-06	0.000320798	0.000364788	0.000194405	0.00035433	0.00026402	6.52305e-06	5.11442e-06	0	0.000172104	0.000351896	0	0	0.000302681	1.40227e-05	2.66482e-05	0.000413754
"BaP_0013"	0	0	0.000241183	0	0	0.000343481	8.24452e-05	0	0	0.000358738	0.000343091	0.00043128	0.000175323	0.000186607	0.000311285	0.000397944	0.000352634	0	0	0	0.00011461	0.000402336	0.000392709	3.40288e-05	0	0.000418574	0	0.00036106	0	0.000448578	0.00046907	0.000425494	0.000268843	0	5.07714e-05	0	0	0.000205158	0	0	9.96138e-05	0	0	0.000226975	4.76569e-05	0.000425696	0	0	0.00012215	0	0.000189664	0.000189664	0.000211735	0.000325179	0.000207804	0.000115381	0.000200065	0	0.000461429	0	3.00616e-05	4.72109e-05	0.000191229	0	0.000177257	0	0	0.000284386	0.000442523	0.0002901	0.000321492	0	2.16687e-05	0	0	7.78661e-05	0	7.12294e-05	0	0	0	0	0	0	0	8.69215e-05	0	0	0	0	0.000268671	0.00029936	0.000121368	0.000465121	0.000351167	0	4.65805e-05	0	0	0	0.000345464	0.000267349	0	0	0.000448044	0.000564897	9.95082e-05	0	0	0.000326732	6.79096e-05	0	0.000107605	0	0	0	0.000543762	0	0.00047133	0.000117939	0	0.000474884	0.000378173	0.000283318	0	0.000400782	0.000149936	0	0.000131505	9.78284e-05	0.000167117	0	0	0	0	0	0	0	0	0	0	0	0	0.000427219	0	0	0.000466303	0	0.000285594	2.20079e-05	8.56496e-05	0	0	0	0.000174903	0	0	0.000130636	0.000130636	0.000130636	0	0.000242223	0.000163673	0.000289921	0	0	0.000446306	0.000226528	0.000354672	0	0.000421793	0.000459582	0	0.000339763	0.000370301	0.000145573	0.000293777	0.00019627	0	0	0	9.33862e-05	0.000460489	0	0	0.000379678	0	0	0.000483391
"BaP_0014"	0	0	0.000157636	0	0	0.00017531	0	0	7.27553e-06	0.00021316	0.000215164	0.000209111	0.000134328	0.000166931	0.000225581	0.000215354	0.000218855	0	0	0	0	0.000157232	0.000154962	3.46259e-05	0	0.000206975	0	0.000211585	0	0.000100007	0.000386766	0.00034448	0.000190408	0	0	0	0	0	0	0	0.00013311	8.43033e-05	5.10949e-06	0.00017061	7.87542e-05	0.000191902	5.3967e-05	4.70629e-05	7.6724e-05	0	0.000206621	0.000206621	0.000189302	0.000210038	0.000156552	7.07692e-05	0.000137037	0	0.000224578	0	4.70782e-05	0	0.000116538	0	0.000109327	0	0	0.000145322	0.00017071	0.000201148	0.000113744	0	4.61471e-05	0	1.39778e-05	7.5228e-05	0	0.000100838	0	0	0	0	1.33324e-05	0	0	0	0	0	0	0	0.000161307	0.0001542	9.04765e-05	0.000180206	0.000181314	0	0	0	0	0	0.000156341	0.000165469	0	1.33192e-05	4.10199e-05	0.000247656	0	0	0	0.000168916	1.09366e-05	0	0	0	0	0	0.000236594	0	0.000213564	9.19505e-05	7.5327e-06	0.000395453	0.000332142	0.000163229	0	0.000171469	5.62132e-05	0	0	0	0.000102264	0	0	0	0	2.72221e-05	0	0	0	3.36495e-05	0	0	0	0.000193062	0	0	0.000188619	2.36389e-05	0.000187937	6.64357e-05	2.0888e-05	0	0	0	0.000137258	0	0	4.87907e-05	4.87907e-05	4.87907e-05	3.8485e-05	0.000180718	8.74311e-05	0.000131131	0	1.43879e-05	0.000284068	0.000159184	0.000232253	0	0.000176649	0.000174283	1.61525e-05	0.000184194	0.000301803	6.91298e-05	0.000236284	0.000116119	2.81492e-05	2.38803e-05	0	8.22111e-05	0.000188923	0	0	0.00017931	0	2.50513e-05	0.000227382
"BaP_0015"	0	0	0.000273632	0	0	0.00025306	0.000101894	0	0	0.000347147	0.000337624	0.000394887	0.000169094	0.000210154	0.000351849	0.000422433	0.000339772	0	0	0	0.000229732	0.000371454	0.000366253	5.29015e-05	0	0.000411539	0	0.000393211	0	0.000442001	0.000470172	0.00047582	0.000270896	0	0.00014858	0	0	0.000209402	0	0	0.000129526	0	0	0.000271446	5.71302e-05	0.000311159	0	0	0.000177238	0	0.000149886	0.000149886	0.000236042	0.000224244	0.000265454	0.000192285	0.000203832	0	0.000473568	0	3.56151e-05	0.000154106	0.000282353	0	0.000268829	0	0	0.00029387	0.000420539	0.000302567	0.000344457	0	3.55046e-05	0	0	4.70402e-05	0	6.3659e-05	0	7.22974e-06	0	0	0	0	0	0.000111491	0	1.44794e-05	0	0	0.000329614	0.000328858	0.00021855	0.000404708	0.000342569	0	5.97672e-05	0	1.02333e-05	0	0.000342431	0.000308507	0	0	0.000412687	0.000549834	0.000130276	0	0	0.00034019	0.000154553	0	0.000241911	0	0	0	0.000501305	9.2661e-06	0.000451739	9.63188e-05	0	0.000473139	0.000376446	0.000305387	0	0.000408317	0.000252531	0	0.000242266	0.000203638	0.000134534	0	0	0	0	0	0	0	0	0	0	0	0	0.00037599	1.87116e-05	6.01703e-05	0.000450717	0	0.00029938	3.92388e-05	0.000210363	0	0	0	0.00021207	0	0	0.000212581	0.000212581	0.000212581	0	0.000224924	0.000154693	0.00025641	0	0	0.000422547	0.000162409	0.000426285	0	0.000399951	0.000397315	0	0.000379015	0.000203509	0.000232407	0.000348147	0.000268029	0	0	0	0.000208439	0.000436469	0	0	0.000374913	0	0	0.000479589
"BaP_0016"	0	0	0.000249159	0	7.42706e-06	0.000267462	8.70058e-05	0	1.15635e-05	0.000331676	0.000336137	0.00032882	0.000183112	0.000211839	0.000320275	0.000344362	0.000327089	0	0	0	8.54352e-05	0.000296355	0.000313601	9.27836e-05	3.43184e-05	0.000332563	0	0.000325778	0	0.000260956	0.000519022	0.000483571	0.000276376	0	9.51765e-06	0	0	8.96259e-05	0	0	0.000208082	0	0	0.000254778	0.000134416	0.000312909	8.22801e-05	6.98355e-05	0.000128209	0	0.000243818	0.000253957	0.000241482	0.000321876	0.000254936	0.00013127	0.00022785	0	0.000373291	0	9.16454e-05	0	0.000203284	0	0.000194472	1.58162e-05	0	0.000259968	0.000298222	0.000299187	0.00023395	0	7.81852e-05	4.90247e-06	2.96407e-05	0.000102084	0	0.000139313	0	1.85592e-05	0	0	1.69255e-05	0	0	8.47596e-05	0	0	3.36344e-05	0	0.00028586	0.000280314	0.000159107	0.000303886	0.000281264	3.71191e-05	5.03506e-05	1.5977e-05	8.3124e-06	1.18452e-05	0.000248179	0.000239029	0	1.33353e-05	0.000185054	0.000403359	0.000121263	0	0	0.000273319	1.10186e-05	0	7.38809e-05	0	1.47164e-05	0	0.000368251	0	0.000348407	0.00012069	5.82763e-06	0.000537207	0.000423626	0.000219246	0	0.000312109	0.000115849	0	8.75576e-05	6.49718e-05	0.000177255	0	0	0	1.49156e-05	3.98194e-05	0	0	0	5.12541e-05	0	0	2.17702e-05	0.000294538	0	5.09042e-05	0.0003171	3.57006e-05	0.000275506	0.000101444	2.07199e-05	0	2.27032e-05	0	0.000224874	0	0	5.24493e-05	5.24493e-05	5.24493e-05	0.000186102	0.000274032	0.000158085	0.000241332	0	2.21282e-05	0.000430477	0.000246168	0.000353125	0	0.000296232	0.000295877	3.2833e-05	0.000299697	0.000344759	0.000118017	0.000310207	0.000177594	4.30212e-05	3.62061e-05	0	0.000170972	0.000328475	1.59474e-05	0	0.000271736	8.98607e-06	4.7677e-05	0.0003927
"BaP_0017"	0	0	0.000142722	0	0	0.000157088	0	0	3.62843e-05	0.000162008	0.000154805	0.000156437	7.06475e-05	3.82911e-05	0.000181787	0.000212121	0.000163549	0	0	0	0.000156071	0.00013573	0.000127559	4.20838e-05	5.35951e-05	0.000156643	0	0.000147431	0	0.000139993	0.000236158	0.000272782	0.000118632	0	0	0	0	2.43261e-05	0	0	9.4421e-05	3.50313e-05	0	0.000124024	6.22331e-05	6.10971e-05	0	0.000119517	5.9783e-05	0	0.000154131	0.000154131	0.000144763	0.000132135	0.000192091	8.19511e-05	9.62387e-05	0	0.000207374	5.02299e-05	2.49118e-05	4.25704e-05	0.000113989	2.81234e-05	0.000116729	0	4.832e-05	0.000101687	0.000118717	0.000134803	0.000159145	0	3.45718e-05	0	0	3.56603e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000129446	0.000113642	8.50033e-05	0.000161335	0.000123167	3.91582e-05	0	0	0	0	0.000128373	0.000128305	0	2.42797e-05	0	0.000231996	0.000114253	0	0	0.000183445	0	0	0.000140283	0	0	0	0.000205047	0	0.000194223	0	2.52706e-05	0.000262018	0.000102438	0.00012351	0	0.000133882	9.20167e-05	0	0.00011533	0.000109306	4.41373e-05	0	0	0	0	0.000102078	0	0	0	0	3.67001e-05	0	4.63465e-05	0.000115824	0	0	0.000184146	0	0.000114037	0	0	0	0	0	5.85166e-05	0	0	0	0	0	0.000133637	0.00011911	8.88881e-05	6.28203e-05	0	0	0.000227276	7.1508e-05	0.000222896	0	0.000155862	0.000157254	0	0.000155256	0.00012393	0.000128762	0.000123794	0.000102295	0	0	2.77876e-05	0.00011982	0.000150397	2.82969e-05	0	0.000227205	0	0	0.000225918
